timestamp_ms,readable_time,price,quantity,side,is_maker
1768914517304,2026-01-20 13:08:37.304000,4726.65,0.005,SELL,True
1768914522374,2026-01-20 13:08:42.374000,4726.66,0.002,BUY,False
1768914525475,2026-01-20 13:08:45.475000,4726.66,0.215,BUY,False
1768914525475,2026-01-20 13:08:45.475000,4726.69,0.206,BUY,False
1768914525475,2026-01-20 13:08:45.475000,4726.7,0.502,BUY,False
1768914529516,2026-01-20 13:08:49.516000,4726.7,0.002,BUY,False
1768914534161,2026-01-20 13:08:54.161000,4726.66,0.211,SELL,True
1768914542045,2026-01-20 13:09:02.045000,4725.7,0.003,BUY,False
1768914543824,2026-01-20 13:09:03.824000,4725.7,0.042,SELL,True
1768914553127,2026-01-20 13:09:13.127000,4726.28,0.276,SELL,True
1768914553127,2026-01-20 13:09:13.127000,4726.04,0.308,SELL,True
1768914553789,2026-01-20 13:09:13.789000,4725.87,0.197,BUY,False
1768914554206,2026-01-20 13:09:14.206000,4726.08,0.009,SELL,True
1768914556786,2026-01-20 13:09:16.786000,4726.08,0.013,BUY,False
1768914560467,2026-01-20 13:09:20.467000,4726.24,0.056,BUY,False
1768914560470,2026-01-20 13:09:20.470000,4726.26,0.009,BUY,False
1768914563016,2026-01-20 13:09:23.016000,4726.28,0.006,SELL,True
1768914566130,2026-01-20 13:09:26.130000,4726.04,0.203,SELL,True
1768914568619,2026-01-20 13:09:28.619000,4726.05,0.002,BUY,False
1768914569492,2026-01-20 13:09:29.492000,4725.95,0.029,SELL,True
1768914577340,2026-01-20 13:09:37.340000,4725.53,0.224,SELL,True
1768914581529,2026-01-20 13:09:41.529000,4725.0,0.1,SELL,True
1768914582706,2026-01-20 13:09:42.706000,4725.01,0.109,BUY,False
1768914585038,2026-01-20 13:09:45.038000,4725.0,0.267,SELL,True
1768914593120,2026-01-20 13:09:53.120000,4725.0,0.042,SELL,True
1768914593645,2026-01-20 13:09:53.645000,4725.0,0.002,SELL,True
1768914598867,2026-01-20 13:09:58.867000,4725.01,0.057,BUY,False
1768914599680,2026-01-20 13:09:59.680000,4725.02,0.005,SELL,True
1768914604638,2026-01-20 13:10:04.638000,4725.02,0.166,SELL,True
1768914604638,2026-01-20 13:10:04.638000,4725.01,0.008,SELL,True
1768914604638,2026-01-20 13:10:04.638000,4725.0,0.126,SELL,True
1768914610297,2026-01-20 13:10:10.297000,4725.0,0.002,SELL,True
1768914612006,2026-01-20 13:10:12.006000,4725.0,0.067,SELL,True
1768914612316,2026-01-20 13:10:12.316000,4725.0,0.005,SELL,True
1768914614867,2026-01-20 13:10:14.867000,4725.0,0.498,SELL,True
1768914623222,2026-01-20 13:10:23.222000,4724.8,0.276,BUY,False
1768914623224,2026-01-20 13:10:23.224000,4724.83,0.041,BUY,False
1768914623251,2026-01-20 13:10:23.251000,4724.97,0.04,BUY,False
1768914623252,2026-01-20 13:10:23.252000,4724.98,0.028,BUY,False
1768914623975,2026-01-20 13:10:23.975000,4725.51,0.105,BUY,False
1768914626644,2026-01-20 13:10:26.644000,4725.28,0.002,SELL,True
1768914627565,2026-01-20 13:10:27.565000,4725.28,0.001,SELL,True
1768914628761,2026-01-20 13:10:28.761000,4725.29,0.008,BUY,False
1768914628761,2026-01-20 13:10:28.761000,4725.33,0.25,BUY,False
1768914633458,2026-01-20 13:10:33.458000,4725.45,0.003,BUY,False
1768914636391,2026-01-20 13:10:36.391000,4725.44,0.191,SELL,True
1768914639219,2026-01-20 13:10:39.219000,4725.0,0.184,SELL,True
1768914639219,2026-01-20 13:10:39.219000,4724.89,0.287,SELL,True
1768914639219,2026-01-20 13:10:39.219000,4724.88,0.364,SELL,True
1768914639219,2026-01-20 13:10:39.219000,4724.87,0.165,SELL,True
1768914640499,2026-01-20 13:10:40.499000,4724.87,0.006,SELL,True
1768914649401,2026-01-20 13:10:49.401000,4724.8,0.06,BUY,False
1768914654059,2026-01-20 13:10:54.059000,4724.88,0.1,BUY,False
1768914655633,2026-01-20 13:10:55.633000,4725.19,0.02,SELL,True
1768914655677,2026-01-20 13:10:55.677000,4724.93,0.228,BUY,False
1768914656929,2026-01-20 13:10:56.929000,4725.53,0.031,BUY,False
1768914658052,2026-01-20 13:10:58.052000,4725.52,0.008,SELL,True
1768914660918,2026-01-20 13:11:00.918000,4725.52,0.124,SELL,True
1768914665168,2026-01-20 13:11:05.168000,4725.34,0.005,BUY,False
1768914665291,2026-01-20 13:11:05.291000,4725.45,0.002,SELL,True
1768914673626,2026-01-20 13:11:13.626000,4725.45,0.239,SELL,True
1768914673626,2026-01-20 13:11:13.626000,4725.37,0.184,SELL,True
1768914673626,2026-01-20 13:11:13.626000,4725.36,0.6,SELL,True
1768914679781,2026-01-20 13:11:19.781000,4724.93,0.002,BUY,False
1768914680073,2026-01-20 13:11:20.073000,4724.93,0.006,BUY,False
1768914680976,2026-01-20 13:11:20.976000,4724.92,0.008,SELL,True
1768914683622,2026-01-20 13:11:23.622000,4725.13,0.008,SELL,True
1768914683622,2026-01-20 13:11:23.622000,4724.93,0.184,SELL,True
1768914683622,2026-01-20 13:11:23.622000,4724.92,0.196,SELL,True
1768914685609,2026-01-20 13:11:25.609000,4724.92,0.1,BUY,False
1768914689507,2026-01-20 13:11:29.507000,4724.95,0.1,SELL,True
1768914692095,2026-01-20 13:11:32.095000,4724.96,0.617,BUY,False
1768914692099,2026-01-20 13:11:32.099000,4725.27,0.092,BUY,False
1768914693826,2026-01-20 13:11:33.826000,4726.29,0.002,BUY,False
1768914693830,2026-01-20 13:11:33.830000,4726.64,0.208,BUY,False
1768914693832,2026-01-20 13:11:33.832000,4726.72,0.156,BUY,False
1768914694023,2026-01-20 13:11:34.023000,4726.74,0.339,BUY,False
1768914694349,2026-01-20 13:11:34.349000,4727.38,0.035,SELL,True
1768914695299,2026-01-20 13:11:35.299000,4727.13,0.075,SELL,True
1768914696622,2026-01-20 13:11:36.622000,4726.88,0.003,SELL,True
1768914697272,2026-01-20 13:11:37.272000,4726.88,0.055,SELL,True
1768914700969,2026-01-20 13:11:40.969000,4726.88,0.006,SELL,True
1768914703731,2026-01-20 13:11:43.731000,4726.89,0.004,BUY,False
1768914704437,2026-01-20 13:11:44.437000,4726.89,0.005,BUY,False
1768914707359,2026-01-20 13:11:47.359000,4726.88,0.002,SELL,True
1768914708173,2026-01-20 13:11:48.173000,4726.77,0.008,BUY,False
1768914708246,2026-01-20 13:11:48.246000,4726.89,0.028,BUY,False
1768914708380,2026-01-20 13:11:48.380000,4726.88,0.1,SELL,True
1768914708704,2026-01-20 13:11:48.704000,4726.89,0.63,BUY,False
1768914712537,2026-01-20 13:11:52.537000,4727.47,0.083,BUY,False
1768914715953,2026-01-20 13:11:55.953000,4727.46,0.087,SELL,True
1768914716701,2026-01-20 13:11:56.701000,4727.31,0.054,SELL,True
1768914722177,2026-01-20 13:12:02.177000,4727.09,0.033,SELL,True
1768914723290,2026-01-20 13:12:03.290000,4727.1,0.178,BUY,False
1768914727125,2026-01-20 13:12:07.125000,4727.44,0.258,SELL,True
1768914729391,2026-01-20 13:12:09.391000,4727.33,0.236,BUY,False
1768914731761,2026-01-20 13:12:11.761000,4727.58,0.01,BUY,False
1768914731780,2026-01-20 13:12:11.780000,4727.68,0.1,SELL,True
1768914732297,2026-01-20 13:12:12.297000,4727.68,0.02,SELL,True
1768914732682,2026-01-20 13:12:12.682000,4727.46,0.6,SELL,True
1768914732682,2026-01-20 13:12:12.682000,4727.27,0.344,SELL,True
1768914732682,2026-01-20 13:12:12.682000,4727.26,0.07,SELL,True
1768914732682,2026-01-20 13:12:12.682000,4727.21,0.184,SELL,True
1768914732682,2026-01-20 13:12:12.682000,4727.2,0.785,SELL,True
1768914738475,2026-01-20 13:12:18.475000,4726.75,0.07,SELL,True
1768914738475,2026-01-20 13:12:18.475000,4726.72,0.07,SELL,True
1768914738475,2026-01-20 13:12:18.475000,4726.7,0.221,SELL,True
1768914750756,2026-01-20 13:12:30.756000,4726.93,0.022,SELL,True
1768914750756,2026-01-20 13:12:30.756000,4726.88,0.039,SELL,True
1768914750756,2026-01-20 13:12:30.756000,4726.84,0.07,SELL,True
1768914750756,2026-01-20 13:12:30.756000,4726.83,0.163,SELL,True
1768914750756,2026-01-20 13:12:30.756000,4726.78,0.028,SELL,True
1768914760578,2026-01-20 13:12:40.578000,4726.7,0.002,SELL,True
1768914764118,2026-01-20 13:12:44.118000,4726.7,0.148,SELL,True
1768914765060,2026-01-20 13:12:45.060000,4726.71,0.14,BUY,False
1768914770441,2026-01-20 13:12:50.441000,4726.88,0.01,BUY,False
1768914772756,2026-01-20 13:12:52.756000,4726.88,0.122,BUY,False
1768914780779,2026-01-20 13:13:00.779000,4727.18,0.003,SELL,True
1768914791028,2026-01-20 13:13:11.028000,4727.19,0.883,BUY,False
1768914791028,2026-01-20 13:13:11.028000,4727.2,3.327,BUY,False
1768914791028,2026-01-20 13:13:11.028000,4727.22,0.07,BUY,False
1768914791028,2026-01-20 13:13:11.028000,4727.23,0.07,BUY,False
1768914791377,2026-01-20 13:13:11.377000,4727.68,0.19,BUY,False
1768914795703,2026-01-20 13:13:15.703000,4727.68,0.003,SELL,True
1768914795932,2026-01-20 13:13:15.932000,4727.68,0.234,SELL,True
1768914797399,2026-01-20 13:13:17.399000,4727.25,0.24,BUY,False
1768914797399,2026-01-20 13:13:17.399000,4727.41,0.143,BUY,False
1768914797399,2026-01-20 13:13:17.399000,4727.42,0.07,BUY,False
1768914797399,2026-01-20 13:13:17.399000,4727.43,0.254,BUY,False
1768914797399,2026-01-20 13:13:17.399000,4727.44,0.07,BUY,False
1768914797399,2026-01-20 13:13:17.399000,4727.45,0.184,BUY,False
1768914797399,2026-01-20 13:13:17.399000,4727.46,0.184,BUY,False
1768914797399,2026-01-20 13:13:17.399000,4727.64,0.598,BUY,False
1768914797399,2026-01-20 13:13:17.399000,4727.65,0.194,BUY,False
1768914797399,2026-01-20 13:13:17.399000,4727.66,0.346,BUY,False
1768914797399,2026-01-20 13:13:17.399000,4727.68,0.119,BUY,False
1768914797399,2026-01-20 13:13:17.399000,4727.69,4.46,BUY,False
1768914798347,2026-01-20 13:13:18.347000,4727.41,0.002,SELL,True
1768914799840,2026-01-20 13:13:19.840000,4727.41,0.15,SELL,True
1768914807707,2026-01-20 13:13:27.707000,4727.23,0.183,SELL,True
1768914808313,2026-01-20 13:13:28.313000,4727.23,0.019,SELL,True
1768914809274,2026-01-20 13:13:29.274000,4727.24,0.558,BUY,False
1768914809274,2026-01-20 13:13:29.274000,4727.35,0.184,BUY,False
1768914809274,2026-01-20 13:13:29.274000,4727.36,0.254,BUY,False
1768914809274,2026-01-20 13:13:29.274000,4727.38,0.061,BUY,False
1768914811552,2026-01-20 13:13:31.552000,4727.37,0.031,SELL,True
1768914814382,2026-01-20 13:13:34.382000,4727.23,0.087,SELL,True
1768914816992,2026-01-20 13:13:36.992000,4727.24,0.031,BUY,False
1768914816992,2026-01-20 13:13:36.992000,4727.48,0.077,BUY,False
1768914818952,2026-01-20 13:13:38.952000,4727.47,0.007,SELL,True
1768914819829,2026-01-20 13:13:39.829000,4727.47,0.269,SELL,True
1768914819829,2026-01-20 13:13:39.829000,4727.3,0.012,SELL,True
1768914828653,2026-01-20 13:13:48.653000,4727.24,0.345,SELL,True
1768914828660,2026-01-20 13:13:48.660000,4727.23,0.248,SELL,True
1768914829043,2026-01-20 13:13:49.043000,4727.23,0.453,SELL,True
1768914829290,2026-01-20 13:13:49.290000,4727.23,0.118,SELL,True
1768914829414,2026-01-20 13:13:49.414000,4727.23,4.717,SELL,True
1768914830703,2026-01-20 13:13:50.703000,4726.99,0.279,SELL,True
1768914830915,2026-01-20 13:13:50.915000,4726.87,0.5,SELL,True
1768914831210,2026-01-20 13:13:51.210000,4726.7,0.5,SELL,True
1768914837405,2026-01-20 13:13:57.405000,4726.41,0.276,BUY,False
1768914837405,2026-01-20 13:13:57.405000,4726.5,0.184,BUY,False
1768914837405,2026-01-20 13:13:57.405000,4726.52,0.3,BUY,False
1768914837405,2026-01-20 13:13:57.405000,4726.55,0.74,BUY,False
1768914837405,2026-01-20 13:13:57.405000,4726.59,0.207,BUY,False
1768914837405,2026-01-20 13:13:57.405000,4726.68,1.0,BUY,False
1768914837405,2026-01-20 13:13:57.405000,4726.7,0.208,BUY,False
1768914839374,2026-01-20 13:13:59.374000,4726.7,0.125,SELL,True
1768914843232,2026-01-20 13:14:03.232000,4726.41,0.003,SELL,True
1768914848808,2026-01-20 13:14:08.808000,4726.4,0.012,SELL,True
1768914849904,2026-01-20 13:14:09.904000,4726.4,0.1,SELL,True
1768914852025,2026-01-20 13:14:12.025000,4726.41,0.014,BUY,False
1768914856438,2026-01-20 13:14:16.438000,4726.51,0.203,BUY,False
1768914856438,2026-01-20 13:14:16.438000,4726.62,0.151,BUY,False
1768914856438,2026-01-20 13:14:16.438000,4726.63,0.022,BUY,False
1768914856438,2026-01-20 13:14:16.438000,4726.66,1.155,BUY,False
1768914858834,2026-01-20 13:14:18.834000,4726.71,1.136,BUY,False
1768914868123,2026-01-20 13:14:28.123000,4726.71,0.075,BUY,False
1768914869702,2026-01-20 13:14:29.702000,4727.22,0.042,SELL,True
1768914870263,2026-01-20 13:14:30.263000,4727.48,0.002,BUY,False
1768914870501,2026-01-20 13:14:30.501000,4727.68,0.002,BUY,False
1768914872308,2026-01-20 13:14:32.308000,4727.69,0.031,BUY,False
1768914882627,2026-01-20 13:14:42.627000,4727.68,0.283,SELL,True
1768914887766,2026-01-20 13:14:47.766000,4726.82,1.352,BUY,False
1768914887766,2026-01-20 13:14:47.766000,4726.96,0.423,BUY,False
1768914887766,2026-01-20 13:14:47.766000,4726.99,0.475,BUY,False
1768914887766,2026-01-20 13:14:47.766000,4727.0,0.9,BUY,False
1768914887766,2026-01-20 13:14:47.766000,4727.1,0.123,BUY,False
1768914887766,2026-01-20 13:14:47.766000,4727.11,0.209,BUY,False
1768914887766,2026-01-20 13:14:47.766000,4727.14,0.423,BUY,False
1768914887766,2026-01-20 13:14:47.766000,4727.15,0.422,BUY,False
1768914887766,2026-01-20 13:14:47.766000,4727.16,0.1,BUY,False
1768914887766,2026-01-20 13:14:47.766000,4727.18,0.022,BUY,False
1768914887766,2026-01-20 13:14:47.766000,4727.22,0.341,BUY,False
1768914887766,2026-01-20 13:14:47.766000,4727.23,0.21,BUY,False
1768914887783,2026-01-20 13:14:47.783000,4727.06,0.34,SELL,True
1768914887787,2026-01-20 13:14:47.787000,4727.22,0.573,SELL,True
1768914887789,2026-01-20 13:14:47.789000,4727.23,0.698,SELL,True
1768914887791,2026-01-20 13:14:47.791000,4727.22,0.099,SELL,True
1768914887792,2026-01-20 13:14:47.792000,4727.24,0.052,SELL,True
1768914887992,2026-01-20 13:14:47.992000,4726.91,0.005,BUY,False
1768914890321,2026-01-20 13:14:50.321000,4726.9,0.054,SELL,True
1768914891535,2026-01-20 13:14:51.535000,4726.81,0.075,SELL,True
1768914892751,2026-01-20 13:14:52.751000,4726.47,0.033,BUY,False
1768914893759,2026-01-20 13:14:53.759000,4726.46,0.103,SELL,True
1768914893759,2026-01-20 13:14:53.759000,4726.45,0.07,SELL,True
1768914893759,2026-01-20 13:14:53.759000,4726.41,0.07,SELL,True
1768914893759,2026-01-20 13:14:53.759000,4726.4,0.237,SELL,True
1768914893759,2026-01-20 13:14:53.759000,4726.31,0.194,SELL,True
1768914893920,2026-01-20 13:14:53.920000,4726.27,0.004,BUY,False
1768914897176,2026-01-20 13:14:57.176000,4726.33,0.057,SELL,True
1768914903002,2026-01-20 13:15:03.002000,4725.88,0.02,BUY,False
1768914903951,2026-01-20 13:15:03.951000,4726.14,0.002,BUY,False
1768914910345,2026-01-20 13:15:10.345000,4726.1,0.039,SELL,True
1768914910345,2026-01-20 13:15:10.345000,4725.86,0.124,SELL,True
1768914912063,2026-01-20 13:15:12.063000,4725.72,0.41,BUY,False
1768914916560,2026-01-20 13:15:16.560000,4725.72,0.002,BUY,False
1768914919975,2026-01-20 13:15:19.975000,4725.71,0.002,SELL,True
1768914921395,2026-01-20 13:15:21.395000,4725.71,0.157,SELL,True
1768914934761,2026-01-20 13:15:34.761000,4726.1,0.621,SELL,True
1768914934761,2026-01-20 13:15:34.761000,4726.01,0.124,SELL,True
1768914940004,2026-01-20 13:15:40.004000,4725.67,0.013,SELL,True
1768914947076,2026-01-20 13:15:47.076000,4725.41,1.0,SELL,True
1768914947125,2026-01-20 13:15:47.125000,4725.36,0.008,SELL,True
1768914947125,2026-01-20 13:15:47.125000,4724.94,0.025,SELL,True
1768914949774,2026-01-20 13:15:49.774000,4724.56,0.107,SELL,True
1768914955272,2026-01-20 13:15:55.272000,4724.63,0.002,SELL,True
1768914955333,2026-01-20 13:15:55.333000,4724.64,0.276,BUY,False
1768914955333,2026-01-20 13:15:55.333000,4724.77,0.07,BUY,False
1768914955333,2026-01-20 13:15:55.333000,4724.87,0.254,BUY,False
1768914955333,2026-01-20 13:15:55.333000,4724.88,0.086,BUY,False
1768914955333,2026-01-20 13:15:55.333000,4724.92,0.081,BUY,False
1768914955333,2026-01-20 13:15:55.333000,4724.95,0.065,BUY,False
1768914955333,2026-01-20 13:15:55.333000,4724.96,0.07,BUY,False
1768914955333,2026-01-20 13:15:55.333000,4725.06,0.488,BUY,False
1768914955333,2026-01-20 13:15:55.333000,4725.09,0.379,BUY,False
1768914955333,2026-01-20 13:15:55.333000,4725.36,0.397,BUY,False
1768914955333,2026-01-20 13:15:55.333000,4725.37,0.418,BUY,False
1768914955333,2026-01-20 13:15:55.333000,4725.52,0.407,BUY,False
1768914955333,2026-01-20 13:15:55.333000,4725.56,0.392,BUY,False
1768914955333,2026-01-20 13:15:55.333000,4725.6,0.669,BUY,False
1768914955333,2026-01-20 13:15:55.333000,4725.63,1.155,BUY,False
1768914955521,2026-01-20 13:15:55.521000,4725.35,0.002,SELL,True
1768914958720,2026-01-20 13:15:58.720000,4725.36,0.001,BUY,False
1768914958924,2026-01-20 13:15:58.924000,4725.35,0.521,SELL,True
1768914959495,2026-01-20 13:15:59.495000,4725.2,0.07,BUY,False
1768914959498,2026-01-20 13:15:59.498000,4725.36,0.069,BUY,False
1768914960103,2026-01-20 13:16:00.103000,4725.44,0.238,BUY,False
1768914967899,2026-01-20 13:16:07.899000,4726.45,0.158,SELL,True
1768914968991,2026-01-20 13:16:08.991000,4726.19,0.009,SELL,True
1768914969972,2026-01-20 13:16:09.972000,4726.2,0.002,BUY,False
1768914975201,2026-01-20 13:16:15.201000,4726.41,0.384,BUY,False
1768914975208,2026-01-20 13:16:15.208000,4726.56,0.01,BUY,False
1768914976237,2026-01-20 13:16:16.237000,4726.67,0.007,BUY,False
1768914981421,2026-01-20 13:16:21.421000,4726.66,0.002,SELL,True
1768914982695,2026-01-20 13:16:22.695000,4726.89,0.156,BUY,False
1768914984856,2026-01-20 13:16:24.856000,4727.46,0.28,BUY,False
1768914990060,2026-01-20 13:16:30.060000,4727.69,0.157,BUY,False
1768915005843,2026-01-20 13:16:45.843000,4727.69,0.003,BUY,False
1768915007377,2026-01-20 13:16:47.377000,4727.68,0.003,SELL,True
1768915009355,2026-01-20 13:16:49.355000,4727.68,0.273,SELL,True
1768915009355,2026-01-20 13:16:49.355000,4727.46,0.286,SELL,True
1768915009396,2026-01-20 13:16:49.396000,4727.63,0.118,BUY,False
1768915014536,2026-01-20 13:16:54.536000,4727.68,0.003,BUY,False
1768915017414,2026-01-20 13:16:57.414000,4727.68,0.182,SELL,True
1768915018351,2026-01-20 13:16:58.351000,4727.49,0.2,BUY,False
1768915020773,2026-01-20 13:17:00.773000,4727.69,0.002,BUY,False
1768915021000,2026-01-20 13:17:01.000000,4727.69,0.002,BUY,False
1768915027441,2026-01-20 13:17:07.441000,4727.68,0.226,SELL,True
1768915027441,2026-01-20 13:17:07.441000,4727.55,0.2,SELL,True
1768915027441,2026-01-20 13:17:07.441000,4727.54,0.108,SELL,True
1768915027441,2026-01-20 13:17:07.441000,4727.5,0.467,SELL,True
1768915027441,2026-01-20 13:17:07.441000,4727.46,0.082,SELL,True
1768915027471,2026-01-20 13:17:07.471000,4727.45,0.2,SELL,True
1768915029350,2026-01-20 13:17:09.350000,4727.12,0.291,SELL,True
1768915029350,2026-01-20 13:17:09.350000,4727.09,0.493,SELL,True
1768915029350,2026-01-20 13:17:09.350000,4727.08,0.137,SELL,True
1768915029350,2026-01-20 13:17:09.350000,4727.05,0.07,SELL,True
1768915029350,2026-01-20 13:17:09.350000,4727.04,0.127,SELL,True
1768915029712,2026-01-20 13:17:09.712000,4727.05,0.002,BUY,False
1768915030912,2026-01-20 13:17:10.912000,4727.05,0.021,BUY,False
1768915039123,2026-01-20 13:17:19.123000,4727.39,0.06,SELL,True
1768915040585,2026-01-20 13:17:20.585000,4727.39,0.223,SELL,True
1768915040585,2026-01-20 13:17:20.585000,4727.35,0.211,SELL,True
1768915040585,2026-01-20 13:17:20.585000,4727.34,0.2,SELL,True
1768915040585,2026-01-20 13:17:20.585000,4727.33,0.07,SELL,True
1768915040585,2026-01-20 13:17:20.585000,4727.32,0.07,SELL,True
1768915040585,2026-01-20 13:17:20.585000,4727.31,0.07,SELL,True
1768915040585,2026-01-20 13:17:20.585000,4727.26,0.2,SELL,True
1768915040585,2026-01-20 13:17:20.585000,4727.25,0.352,SELL,True
1768915040585,2026-01-20 13:17:20.585000,4727.24,0.2,SELL,True
1768915040585,2026-01-20 13:17:20.585000,4727.23,3.474,SELL,True
1768915040777,2026-01-20 13:17:20.777000,4727.17,1.0,SELL,True
1768915041148,2026-01-20 13:17:21.148000,4727.11,0.003,SELL,True
1768915043040,2026-01-20 13:17:23.040000,4727.05,0.105,SELL,True
1768915045755,2026-01-20 13:17:25.755000,4726.95,0.002,SELL,True
1768915048832,2026-01-20 13:17:28.832000,4726.95,0.321,SELL,True
1768915054313,2026-01-20 13:17:34.313000,4726.95,0.399,SELL,True
1768915054313,2026-01-20 13:17:34.313000,4726.92,0.2,SELL,True
1768915054313,2026-01-20 13:17:34.313000,4726.9,0.098,SELL,True
1768915054313,2026-01-20 13:17:34.313000,4726.89,0.04,SELL,True
1768915058356,2026-01-20 13:17:38.356000,4726.9,0.005,BUY,False
1768915063418,2026-01-20 13:17:43.418000,4727.17,0.005,SELL,True
1768915063418,2026-01-20 13:17:43.418000,4727.14,0.09,SELL,True
1768915063418,2026-01-20 13:17:43.418000,4727.1,0.088,SELL,True
1768915063418,2026-01-20 13:17:43.418000,4727.02,0.047,SELL,True
1768915064903,2026-01-20 13:17:44.903000,4727.02,0.06,BUY,False
1768915071947,2026-01-20 13:17:51.947000,4727.28,0.369,BUY,False
1768915073458,2026-01-20 13:17:53.458000,4727.35,0.02,BUY,False
