timestamp_ms,readable_time,price,quantity,side,is_maker
1769168634038,2026-01-23 11:43:54.038000,98.88,0.202,BUY,False
1769168635280,2026-01-23 11:43:55.280000,98.88,1.265,BUY,False
1769168636059,2026-01-23 11:43:56.059000,98.88,0.202,BUY,False
1769168637300,2026-01-23 11:43:57.300000,98.87,19.593,BUY,False
1769168638079,2026-01-23 11:43:58.079000,98.87,0.202,BUY,False
1769168640019,2026-01-23 11:44:00.019000,98.87,0.202,BUY,False
1769168641934,2026-01-23 11:44:01.934000,98.87,3.584,BUY,False
1769168642041,2026-01-23 11:44:02.041000,98.88,0.202,BUY,False
1769168643282,2026-01-23 11:44:03.282000,98.88,0.093,BUY,False
1769168644062,2026-01-23 11:44:04.062000,98.88,0.202,BUY,False
1769168646083,2026-01-23 11:44:06.083000,98.88,0.202,BUY,False
1769168646788,2026-01-23 11:44:06.788000,98.87,0.84,SELL,True
1769168647678,2026-01-23 11:44:07.678000,98.87,4.259,SELL,True
1769168648103,2026-01-23 11:44:08.103000,98.89,0.202,BUY,False
1769168650038,2026-01-23 11:44:10.038000,98.89,0.202,BUY,False
1769168650867,2026-01-23 11:44:10.867000,98.88,3.674,SELL,True
1769168652061,2026-01-23 11:44:12.061000,98.89,0.202,BUY,False
1769168654074,2026-01-23 11:44:14.074000,98.89,0.202,BUY,False
1769168656095,2026-01-23 11:44:16.095000,98.89,0.202,BUY,False
1769168658007,2026-01-23 11:44:18.007000,98.89,0.202,BUY,False
1769168660017,2026-01-23 11:44:20.017000,98.89,0.202,BUY,False
1769168660273,2026-01-23 11:44:20.273000,98.88,3.497,SELL,True
1769168661474,2026-01-23 11:44:21.474000,98.89,47.478,BUY,False
1769168662038,2026-01-23 11:44:22.038000,98.89,0.202,BUY,False
1769168663077,2026-01-23 11:44:23.077000,98.89,1.356,BUY,False
1769168664059,2026-01-23 11:44:24.059000,98.89,0.202,BUY,False
1769168665701,2026-01-23 11:44:25.701000,98.88,5.257,SELL,True
1769168665701,2026-01-23 11:44:25.701000,98.87,52.995,SELL,True
1769168666081,2026-01-23 11:44:26.081000,98.88,0.202,BUY,False
1769168668102,2026-01-23 11:44:28.102000,98.89,0.202,BUY,False
1769168668977,2026-01-23 11:44:28.977000,98.88,2.522,SELL,True
1769168670013,2026-01-23 11:44:30.013000,98.88,0.202,BUY,False
1769168670995,2026-01-23 11:44:30.995000,98.87,1.183,SELL,True
1769168672036,2026-01-23 11:44:32.036000,98.89,0.202,BUY,False
1769168674075,2026-01-23 11:44:34.075000,98.89,0.202,BUY,False
1769168674514,2026-01-23 11:44:34.514000,98.87,4.646,SELL,True
1769168674778,2026-01-23 11:44:34.778000,98.89,6.371,BUY,False
1769168676095,2026-01-23 11:44:36.095000,98.89,0.202,BUY,False
1769168676993,2026-01-23 11:44:36.993000,98.87,0.051,SELL,True
1769168677490,2026-01-23 11:44:37.490000,98.88,17.683,BUY,False
1769168677764,2026-01-23 11:44:37.764000,98.86,0.143,SELL,True
1769168678014,2026-01-23 11:44:38.014000,98.88,0.202,BUY,False
1769168680034,2026-01-23 11:44:40.034000,98.88,0.202,BUY,False
1769168682069,2026-01-23 11:44:42.069000,98.87,0.202,BUY,False
1769168684090,2026-01-23 11:44:44.090000,98.87,0.202,BUY,False
1769168686010,2026-01-23 11:44:46.010000,98.88,0.202,BUY,False
1769168688022,2026-01-23 11:44:48.022000,98.88,26.591,BUY,False
1769168690043,2026-01-23 11:44:50.043000,98.88,0.202,BUY,False
1769168692053,2026-01-23 11:44:52.053000,98.87,0.202,BUY,False
1769168693917,2026-01-23 11:44:53.917000,98.87,0.082,BUY,False
1769168694067,2026-01-23 11:44:54.067000,98.88,0.202,BUY,False
1769168694764,2026-01-23 11:44:54.764000,98.88,1.091,BUY,False
1769168696088,2026-01-23 11:44:56.088000,98.87,0.202,BUY,False
1769168697822,2026-01-23 11:44:57.822000,98.87,9.577,BUY,False
1769168698008,2026-01-23 11:44:58.008000,98.87,0.202,BUY,False
1769168700025,2026-01-23 11:45:00.025000,98.88,0.202,BUY,False
1769168701574,2026-01-23 11:45:01.574000,98.87,0.071,SELL,True
1769168713871,2026-01-23 11:45:13.871000,98.87,5.257,SELL,True
1769168713875,2026-01-23 11:45:13.875000,98.86,119.201,SELL,True
1769168713880,2026-01-23 11:45:13.880000,98.85,0.203,SELL,True
1769168715012,2026-01-23 11:45:15.012000,98.86,0.202,BUY,False
1769168717040,2026-01-23 11:45:17.040000,98.85,0.202,BUY,False
1769168719050,2026-01-23 11:45:19.050000,98.84,15.0,SELL,True
1769168719058,2026-01-23 11:45:19.058000,98.84,0.202,BUY,False
1769168719253,2026-01-23 11:45:19.253000,98.83,71.166,SELL,True
1769168719826,2026-01-23 11:45:19.826000,98.82,25.592,SELL,True
1769168720267,2026-01-23 11:45:20.267000,98.82,15.078,SELL,True
1769168721094,2026-01-23 11:45:21.094000,98.83,0.202,BUY,False
1769168722469,2026-01-23 11:45:22.469000,98.83,168.085,BUY,False
1769168722822,2026-01-23 11:45:22.822000,98.83,46.768,SELL,True
1769168722826,2026-01-23 11:45:22.826000,98.83,104.474,BUY,False
1769168722846,2026-01-23 11:45:22.846000,98.83,46.198,SELL,True
1769168722850,2026-01-23 11:45:22.850000,98.83,60.257,BUY,False
1769168723017,2026-01-23 11:45:23.017000,98.83,0.202,BUY,False
1769168723022,2026-01-23 11:45:23.022000,98.82,2.0,SELL,True
1769168725041,2026-01-23 11:45:25.041000,98.83,0.202,BUY,False
1769168727052,2026-01-23 11:45:27.052000,98.83,0.202,BUY,False
1769168727571,2026-01-23 11:45:27.571000,98.83,0.758,BUY,False
1769168729064,2026-01-23 11:45:29.064000,98.83,0.202,BUY,False
1769168731077,2026-01-23 11:45:31.077000,98.83,0.202,BUY,False
1769168733089,2026-01-23 11:45:33.089000,98.83,0.202,BUY,False
1769168735101,2026-01-23 11:45:35.101000,98.83,0.202,BUY,False
1769168737011,2026-01-23 11:45:37.011000,98.83,0.202,BUY,False
1769168737168,2026-01-23 11:45:37.168000,98.82,20.335,SELL,True
1769168737168,2026-01-23 11:45:37.168000,98.81,2.69,SELL,True
1769168738229,2026-01-23 11:45:38.229000,98.82,11.008,SELL,True
1769168739032,2026-01-23 11:45:39.032000,98.83,0.202,BUY,False
1769168741043,2026-01-23 11:45:41.043000,98.83,0.202,BUY,False
1769168743059,2026-01-23 11:45:43.059000,98.83,0.202,BUY,False
1769168744331,2026-01-23 11:45:44.331000,98.82,0.313,SELL,True
1769168745070,2026-01-23 11:45:45.070000,98.83,0.202,BUY,False
1769168746017,2026-01-23 11:45:46.017000,98.82,0.882,SELL,True
1769168747094,2026-01-23 11:45:47.094000,98.83,0.202,BUY,False
1769168748145,2026-01-23 11:45:48.145000,98.82,29.562,SELL,True
1769168748348,2026-01-23 11:45:48.348000,98.83,31.062,BUY,False
1769168749018,2026-01-23 11:45:49.018000,98.83,0.202,BUY,False
1769168751039,2026-01-23 11:45:51.039000,98.83,0.202,BUY,False
1769168753061,2026-01-23 11:45:53.061000,98.83,0.202,BUY,False
1769168755071,2026-01-23 11:45:55.071000,98.83,0.202,BUY,False
1769168755941,2026-01-23 11:45:55.941000,98.81,67.38,SELL,True
1769168756153,2026-01-23 11:45:56.153000,98.81,1.556,SELL,True
1769168756552,2026-01-23 11:45:56.552000,98.82,11.757,BUY,False
1769168757092,2026-01-23 11:45:57.092000,98.83,0.202,BUY,False
1769168758231,2026-01-23 11:45:58.231000,98.83,16.454,BUY,False
1769168759008,2026-01-23 11:45:59.008000,98.83,0.202,BUY,False
1769168760390,2026-01-23 11:46:00.390000,98.83,121.654,BUY,False
1769168761031,2026-01-23 11:46:01.031000,98.84,0.202,BUY,False
1769168761273,2026-01-23 11:46:01.273000,98.84,1.516,BUY,False
1769168763043,2026-01-23 11:46:03.043000,98.84,0.202,BUY,False
1769168765052,2026-01-23 11:46:05.052000,98.84,0.202,BUY,False
1769168767063,2026-01-23 11:46:07.063000,98.84,0.202,BUY,False
1769168769083,2026-01-23 11:46:09.083000,98.84,0.202,BUY,False
1769168770515,2026-01-23 11:46:10.515000,98.84,1.214,BUY,False
1769168770978,2026-01-23 11:46:10.978000,98.84,22.892,BUY,False
1769168773030,2026-01-23 11:46:13.030000,98.84,0.202,BUY,False
1769168773646,2026-01-23 11:46:13.646000,98.83,60.387,SELL,True
1769168774144,2026-01-23 11:46:14.144000,98.83,66.132,BUY,False
1769168774380,2026-01-23 11:46:14.380000,98.84,0.809,BUY,False
1769168774559,2026-01-23 11:46:14.559000,98.83,14.986,SELL,True
1769168775052,2026-01-23 11:46:15.052000,98.84,0.202,BUY,False
1769168775096,2026-01-23 11:46:15.096000,98.83,2.023,SELL,True
1769168777063,2026-01-23 11:46:17.063000,98.84,0.202,BUY,False
1769168779083,2026-01-23 11:46:19.083000,98.84,0.202,BUY,False
1769168780129,2026-01-23 11:46:20.129000,98.83,0.423,SELL,True
1769168781104,2026-01-23 11:46:21.104000,98.85,0.202,BUY,False
1769168781641,2026-01-23 11:46:21.641000,98.85,5.2,BUY,False
1769168783026,2026-01-23 11:46:23.026000,98.85,0.202,BUY,False
1769168785052,2026-01-23 11:46:25.052000,98.85,0.202,BUY,False
1769168787066,2026-01-23 11:46:27.066000,98.84,0.202,BUY,False
1769168788880,2026-01-23 11:46:28.880000,98.83,0.991,SELL,True
1769168789098,2026-01-23 11:46:29.098000,98.84,0.202,BUY,False
1769168791008,2026-01-23 11:46:31.008000,98.84,0.202,BUY,False
1769168791507,2026-01-23 11:46:31.507000,98.83,0.052,SELL,True
1769168791867,2026-01-23 11:46:31.867000,98.84,10.116,BUY,False
1769168792335,2026-01-23 11:46:32.335000,98.83,50.495,SELL,True
1769168793018,2026-01-23 11:46:33.018000,98.84,0.202,BUY,False
1769168795039,2026-01-23 11:46:35.039000,98.84,0.202,BUY,False
1769168797064,2026-01-23 11:46:37.064000,98.84,0.202,BUY,False
1769168797669,2026-01-23 11:46:37.669000,98.84,5.0,BUY,False
1769168797893,2026-01-23 11:46:37.893000,98.83,60.257,SELL,True
1769168797895,2026-01-23 11:46:37.895000,98.82,100.994,SELL,True
1769168797898,2026-01-23 11:46:37.898000,98.81,392.234,SELL,True
1769168797905,2026-01-23 11:46:37.905000,98.81,101.204,BUY,False
1769168799080,2026-01-23 11:46:39.080000,98.82,0.202,BUY,False
1769168799762,2026-01-23 11:46:39.762000,98.81,0.051,SELL,True
1769168801101,2026-01-23 11:46:41.101000,98.82,0.202,BUY,False
1769168802623,2026-01-23 11:46:42.623000,98.81,3.056,SELL,True
1769168802678,2026-01-23 11:46:42.678000,98.82,1.113,BUY,False
1769168803012,2026-01-23 11:46:43.012000,98.82,0.202,BUY,False
1769168805030,2026-01-23 11:46:45.030000,98.82,0.202,BUY,False
1769168805313,2026-01-23 11:46:45.313000,98.81,4.245,SELL,True
1769168807040,2026-01-23 11:46:47.040000,98.82,0.202,BUY,False
1769168809058,2026-01-23 11:46:49.058000,98.82,0.202,BUY,False
1769168811068,2026-01-23 11:46:51.068000,98.82,0.202,BUY,False
1769168813097,2026-01-23 11:46:53.097000,98.82,0.202,BUY,False
1769168815006,2026-01-23 11:46:55.006000,98.82,0.202,BUY,False
1769168817027,2026-01-23 11:46:57.027000,98.82,0.202,BUY,False
1769168817800,2026-01-23 11:46:57.800000,98.83,2.016,BUY,False
1769168818677,2026-01-23 11:46:58.677000,98.83,5.257,BUY,False
1769168818681,2026-01-23 11:46:58.681000,98.83,6.349,SELL,True
1769168819038,2026-01-23 11:46:59.038000,98.84,0.202,BUY,False
1769168821058,2026-01-23 11:47:01.058000,98.84,0.202,BUY,False
1769168823080,2026-01-23 11:47:03.080000,98.84,0.202,BUY,False
1769168823514,2026-01-23 11:47:03.514000,98.84,1.011,BUY,False
1769168825089,2026-01-23 11:47:05.089000,98.84,0.202,BUY,False
1769168825679,2026-01-23 11:47:05.679000,98.84,1.5,BUY,False
1769168827012,2026-01-23 11:47:07.012000,98.84,0.202,BUY,False
1769168829022,2026-01-23 11:47:09.022000,98.84,0.202,BUY,False
1769168829728,2026-01-23 11:47:09.728000,98.84,1.011,BUY,False
1769168831044,2026-01-23 11:47:11.044000,98.84,0.202,BUY,False
1769168833057,2026-01-23 11:47:13.057000,98.84,0.202,BUY,False
1769168835077,2026-01-23 11:47:15.077000,98.84,0.202,BUY,False
1769168837096,2026-01-23 11:47:17.096000,98.83,0.202,BUY,False
1769168839008,2026-01-23 11:47:19.008000,98.84,0.202,BUY,False
1769168839027,2026-01-23 11:47:19.027000,98.83,14.741,SELL,True
1769168841028,2026-01-23 11:47:21.028000,98.84,0.202,BUY,False
1769168843007,2026-01-23 11:47:23.007000,98.84,5.298,BUY,False
1769168843049,2026-01-23 11:47:23.049000,98.85,0.202,BUY,False
1769168845070,2026-01-23 11:47:25.070000,98.85,0.202,BUY,False
1769168847080,2026-01-23 11:47:27.080000,98.85,0.202,BUY,False
1769168849090,2026-01-23 11:47:29.090000,98.85,0.202,BUY,False
1769168850302,2026-01-23 11:47:30.302000,98.82,5.257,SELL,True
1769168850302,2026-01-23 11:47:30.302000,98.81,55.999,SELL,True
1769168851007,2026-01-23 11:47:31.007000,98.82,0.202,BUY,False
1769168851145,2026-01-23 11:47:31.145000,98.81,0.404,SELL,True
1769168852673,2026-01-23 11:47:32.673000,98.82,80.169,BUY,False
1769168853038,2026-01-23 11:47:33.038000,98.83,0.202,BUY,False
1769168855049,2026-01-23 11:47:35.049000,98.83,0.202,BUY,False
1769168857070,2026-01-23 11:47:37.070000,98.83,0.202,BUY,False
1769168859080,2026-01-23 11:47:39.080000,98.83,0.202,BUY,False
1769168861006,2026-01-23 11:47:41.006000,98.83,0.202,BUY,False
1769168862004,2026-01-23 11:47:42.004000,98.82,2.023,SELL,True
1769168863027,2026-01-23 11:47:43.027000,98.83,0.202,BUY,False
1769168865038,2026-01-23 11:47:45.038000,98.83,0.202,BUY,False
1769168867064,2026-01-23 11:47:47.064000,98.83,0.202,BUY,False
1769168868748,2026-01-23 11:47:48.748000,98.83,4.664,BUY,False
1769168869073,2026-01-23 11:47:49.073000,98.83,0.202,BUY,False
1769168871104,2026-01-23 11:47:51.104000,98.83,0.202,BUY,False
1769168873027,2026-01-23 11:47:53.027000,98.83,0.202,BUY,False
1769168875059,2026-01-23 11:47:55.059000,98.83,0.202,BUY,False
1769168877079,2026-01-23 11:47:57.079000,98.83,0.202,BUY,False
1769168877680,2026-01-23 11:47:57.680000,98.83,30.933,BUY,False
1769168879092,2026-01-23 11:47:59.092000,98.84,0.202,BUY,False
1769168881011,2026-01-23 11:48:01.011000,98.84,0.202,BUY,False
1769168883022,2026-01-23 11:48:03.022000,98.84,0.202,BUY,False
1769168885036,2026-01-23 11:48:05.036000,98.84,0.202,BUY,False
1769168886505,2026-01-23 11:48:06.505000,98.83,1.133,SELL,True
1769168886820,2026-01-23 11:48:06.820000,98.83,77.535,SELL,True
1769168887056,2026-01-23 11:48:07.056000,98.83,0.202,BUY,False
1769168888482,2026-01-23 11:48:08.482000,98.82,4.3,SELL,True
1769168889075,2026-01-23 11:48:09.075000,98.82,0.202,BUY,False
1769168891094,2026-01-23 11:48:11.094000,98.82,0.202,BUY,False
1769168893013,2026-01-23 11:48:13.013000,98.82,5.459,BUY,False
1769168895018,2026-01-23 11:48:15.018000,98.82,5.257,SELL,True
1769168895022,2026-01-23 11:48:15.022000,98.82,40.89,BUY,False
1769168895033,2026-01-23 11:48:15.033000,98.83,0.202,BUY,False
1769168896380,2026-01-23 11:48:16.380000,98.82,0.477,BUY,False
1769168896746,2026-01-23 11:48:16.746000,98.82,37.028,SELL,True
1769168896751,2026-01-23 11:48:16.751000,98.82,11.606,BUY,False
1769168897051,2026-01-23 11:48:17.051000,98.82,0.202,BUY,False
1769168899074,2026-01-23 11:48:19.074000,98.83,0.202,BUY,False
1769168901087,2026-01-23 11:48:21.087000,98.83,0.202,BUY,False
1769168903015,2026-01-23 11:48:23.015000,98.83,0.202,BUY,False
1769168903055,2026-01-23 11:48:23.055000,98.82,5.257,SELL,True
1769168905036,2026-01-23 11:48:25.036000,98.82,0.202,BUY,False
1769168905819,2026-01-23 11:48:25.819000,98.82,0.101,BUY,False
1769168907047,2026-01-23 11:48:27.047000,98.82,0.202,BUY,False
1769168909068,2026-01-23 11:48:29.068000,98.82,0.202,BUY,False
1769168909464,2026-01-23 11:48:29.464000,98.81,7.401,SELL,True
1769168911080,2026-01-23 11:48:31.080000,98.81,0.202,BUY,False
1769168912501,2026-01-23 11:48:32.501000,98.81,36.955,BUY,False
1769168912851,2026-01-23 11:48:32.851000,98.81,6.005,SELL,True
1769168912854,2026-01-23 11:48:32.854000,98.8,93.737,SELL,True
1769168912863,2026-01-23 11:48:32.863000,98.8,50.607,BUY,False
1769168913101,2026-01-23 11:48:33.101000,98.8,0.202,BUY,False
1769168915013,2026-01-23 11:48:35.013000,98.8,7.322,BUY,False
1769168917033,2026-01-23 11:48:37.033000,98.8,0.202,BUY,False
1769168918419,2026-01-23 11:48:38.419000,98.79,0.077,SELL,True
1769168919051,2026-01-23 11:48:39.051000,98.8,0.202,BUY,False
1769168921071,2026-01-23 11:48:41.071000,98.8,0.202,BUY,False
1769168921405,2026-01-23 11:48:41.405000,98.8,2.023,BUY,False
1769168923080,2026-01-23 11:48:43.080000,98.81,0.202,BUY,False
1769168924347,2026-01-23 11:48:44.347000,98.8,0.053,SELL,True
1769168925103,2026-01-23 11:48:45.103000,98.81,0.202,BUY,False
1769168927023,2026-01-23 11:48:47.023000,98.81,0.202,BUY,False
1769168929045,2026-01-23 11:48:49.045000,98.81,0.202,BUY,False
1769168931071,2026-01-23 11:48:51.071000,98.81,2.278,BUY,False
1769168932685,2026-01-23 11:48:52.685000,98.81,2.0,SELL,True
1769168932690,2026-01-23 11:48:52.690000,98.81,5.257,BUY,False
1769168933090,2026-01-23 11:48:53.090000,98.82,0.202,BUY,False
1769168933523,2026-01-23 11:48:53.523000,98.82,0.046,BUY,False
1769168934366,2026-01-23 11:48:54.366000,98.82,50.71,BUY,False
1769168934416,2026-01-23 11:48:54.416000,98.83,26.041,BUY,False
1769168934776,2026-01-23 11:48:54.776000,98.83,18.935,SELL,True
1769168934794,2026-01-23 11:48:54.794000,98.83,42.817,BUY,False
1769168934879,2026-01-23 11:48:54.879000,98.83,0.246,SELL,True
1769168935015,2026-01-23 11:48:55.015000,98.84,0.202,BUY,False
1769168936042,2026-01-23 11:48:56.042000,98.84,14.819,BUY,False
1769168937035,2026-01-23 11:48:57.035000,98.84,0.202,BUY,False
1769168939056,2026-01-23 11:48:59.056000,98.84,0.202,BUY,False
1769168941076,2026-01-23 11:49:01.076000,98.84,0.202,BUY,False
1769168943094,2026-01-23 11:49:03.094000,98.84,0.202,BUY,False
1769168945015,2026-01-23 11:49:05.015000,98.84,0.202,BUY,False
1769168946616,2026-01-23 11:49:06.616000,98.84,31.062,SELL,True
1769168946758,2026-01-23 11:49:06.758000,98.85,11.1,BUY,False
1769168947038,2026-01-23 11:49:07.038000,98.85,0.202,BUY,False
1769168947853,2026-01-23 11:49:07.853000,98.85,131.915,BUY,False
1769168948375,2026-01-23 11:49:08.375000,98.85,77.63,SELL,True
1769168949067,2026-01-23 11:49:09.067000,98.85,0.202,BUY,False
1769168949400,2026-01-23 11:49:09.400000,98.85,1.155,BUY,False
1769168951087,2026-01-23 11:49:11.087000,98.85,0.202,BUY,False
1769168951388,2026-01-23 11:49:11.388000,98.85,0.13,BUY,False
1769168953008,2026-01-23 11:49:13.008000,98.85,0.202,BUY,False
1769168953340,2026-01-23 11:49:13.340000,98.84,101.163,BUY,False
1769168955018,2026-01-23 11:49:15.018000,98.86,0.202,BUY,False
1769168957038,2026-01-23 11:49:17.038000,98.86,0.202,BUY,False
1769168959051,2026-01-23 11:49:19.051000,98.87,0.202,BUY,False
1769168961089,2026-01-23 11:49:21.089000,98.87,0.202,BUY,False
1769168963099,2026-01-23 11:49:23.099000,98.87,0.202,BUY,False
1769168964842,2026-01-23 11:49:24.842000,98.87,8.482,BUY,False
1769168965021,2026-01-23 11:49:25.021000,98.87,0.202,BUY,False
1769168967041,2026-01-23 11:49:27.041000,98.87,0.202,BUY,False
1769168969065,2026-01-23 11:49:29.065000,98.87,0.202,BUY,False
1769168971085,2026-01-23 11:49:31.085000,98.87,0.202,BUY,False
1769168972266,2026-01-23 11:49:32.266000,98.87,0.07,BUY,False
1769168972825,2026-01-23 11:49:32.825000,98.87,0.101,BUY,False
1769168973103,2026-01-23 11:49:33.103000,98.87,0.202,BUY,False
1769168975013,2026-01-23 11:49:35.013000,98.87,0.202,BUY,False
1769168977033,2026-01-23 11:49:37.033000,98.87,0.202,BUY,False
1769168979051,2026-01-23 11:49:39.051000,98.87,0.202,BUY,False
1769168981072,2026-01-23 11:49:41.072000,98.87,0.202,BUY,False
1769168983081,2026-01-23 11:49:43.081000,98.87,0.202,BUY,False
1769168984297,2026-01-23 11:49:44.297000,98.87,0.893,BUY,False
1769168984891,2026-01-23 11:49:44.891000,98.87,0.966,BUY,False
1769168985100,2026-01-23 11:49:45.100000,98.87,0.202,BUY,False
1769168985110,2026-01-23 11:49:45.110000,98.86,10.114,SELL,True
1769168987010,2026-01-23 11:49:47.010000,98.87,0.202,BUY,False
1769168989059,2026-01-23 11:49:49.059000,98.87,0.202,BUY,False
1769168997490,2026-01-23 11:49:57.490000,98.87,0.202,BUY,False
1769168999009,2026-01-23 11:49:59.009000,98.87,0.202,BUY,False
1769169000495,2026-01-23 11:50:00.495000,98.87,10.114,SELL,True
1769169002436,2026-01-23 11:50:02.436000,98.87,0.202,BUY,False
1769169004060,2026-01-23 11:50:04.060000,98.87,0.202,BUY,False
1769169004364,2026-01-23 11:50:04.364000,98.86,0.051,SELL,True
1769169006097,2026-01-23 11:50:06.097000,98.87,0.202,BUY,False
1769169008007,2026-01-23 11:50:08.007000,98.87,0.202,BUY,False
1769169009202,2026-01-23 11:50:09.202000,98.87,15.239,BUY,False
1769169022772,2026-01-23 11:50:22.772000,98.87,0.202,BUY,False
1769169024092,2026-01-23 11:50:24.092000,98.87,0.202,BUY,False
1769169026007,2026-01-23 11:50:26.007000,98.86,0.202,BUY,False
1769169028028,2026-01-23 11:50:28.028000,98.86,0.202,BUY,False
1769169028377,2026-01-23 11:50:28.377000,98.85,0.482,SELL,True
1769169030039,2026-01-23 11:50:30.039000,98.86,0.202,BUY,False
1769169032060,2026-01-23 11:50:32.060000,98.86,0.202,BUY,False
1769169033928,2026-01-23 11:50:33.928000,98.85,50.572,SELL,True
